size,block_size,assoc,predictor,miss_penalty,pipeline_depth,instructions,cycles,CPI,cache_stalls,cache_hitrate,branch_stalls,branch_hitrate
262144,256,8,1,50,9,10000,10850,1.085,6800,0.987,0,
262144,256,8,1,50,13,10000,10850,1.085,6800,0.987,0,
262144,256,8,1,75,1,10000,11275,1.127,10200,0.987,0,
262144,256,8,1,75,5,10000,11275,1.127,10200,0.987,0,
262144,256,8,1,75,9,10000,11275,1.127,10200,0.987,0,
262144,256,8,1,75,13,10000,11275,1.127,10200,0.987,0,
262144,256,8,1,100,1,10000,11700,1.17,13600,0.987,0,
262144,256,8,1,100,5,10000,11700,1.17,13600,0.987,0,
262144,256,8,1,100,9,10000,11700,1.17,13600,0.987,0,
262144,256,8,1,100,13,10000,11700,1.17,13600,0.987,0,
262144,256,8,2,25,1,10000,10425,1.042,3400,0.987,0,
262144,256,8,2,25,5,10000,10425,1.042,3400,0.987,0,
262144,256,8,2,25,9,10000,10425,1.042,3400,0.987,0,
262144,256,8,2,25,13,10000,10425,1.042,3400,0.987,0,
262144,256,8,2,50,1,10000,10850,1.085,6800,0.987,0,
262144,256,8,2,50,5,10000,10850,1.085,6800,0.987,0,
262144,256,8,2,50,9,10000,10850,1.085,6800,0.987,0,
262144,256,8,2,50,13,10000,10850,1.085,6800,0.987,0,
262144,256,8,2,75,1,10000,11275,1.127,10200,0.987,0,
262144,256,8,2,75,5,10000,11275,1.127,10200,0.987,0,
262144,256,8,2,75,9,10000,11275,1.127,10200,0.987,0,
262144,256,8,2,75,13,10000,11275,1.127,10200,0.987,0,
262144,256,8,2,100,1,10000,11700,1.17,13600,0.987,0,
262144,256,8,2,100,5,10000,11700,1.17,13600,0.987,0,
262144,256,8,2,100,9,10000,11700,1.17,13600,0.987,0,
262144,256,8,2,100,13,10000,11700,1.17,13600,0.987,0,
262144,256,16,1,25,1,10000,10425,1.042,6800,0.973,0,
262144,256,16,1,25,5,10000,10425,1.042,6800,0.973,0,
262144,256,16,1,25,9,10000,10425,1.042,6800,0.973,0,
262144,256,16,1,25,13,10000,10425,1.042,6800,0.973,0,
262144,256,16,1,50,1,10000,10850,1.085,13600,0.973,0,
262144,256,16,1,50,5,10000,10850,1.085,13600,0.973,0,
262144,256,16,1,50,9,10000,10850,1.085,13600,0.973,0,
262144,256,16,1,50,13,10000,10850,1.085,13600,0.973,0,
262144,256,16,1,75,1,10000,11275,1.127,20400,0.973,0,
262144,256,16,1,75,5,10000,11275,1.127,20400,0.973,0,
262144,256,16,1,75,9,10000,11275,1.127,20400,0.973,0,
262144,256,16,1,75,13,10000,11275,1.127,20400,0.973,0,
262144,256,16,1,100,1,10000,11700,1.17,27200,0.973,0,
262144,256,16,1,100,5,10000,11700,1.17,27200,0.973,0,
262144,256,16,1,100,9,10000,11700,1.17,27200,0.973,0,
262144,256,16,1,100,13,10000,11700,1.17,27200,0.973,0,
262144,256,16,2,25,1,10000,10425,1.042,6800,0.973,0,
262144,256,16,2,25,5,10000,10425,1.042,6800,0.973,0,
262144,256,16,2,25,9,10000,10425,1.042,6800,0.973,0,
262144,256,16,2,25,13,10000,10425,1.042,6800,0.973,0,
262144,256,16,2,50,1,10000,10850,1.085,13600,0.973,0,
262144,256,16,2,50,5,10000,10850,1.085,13600,0.973,0,
262144,256,16,2,50,9,10000,10850,1.085,13600,0.973,0,
262144,256,16,2,50,13,10000,10850,1.085,13600,0.973,0,
262144,256,16,2,75,1,10000,11275,1.127,20400,0.973,0,
262144,256,16,2,75,5,10000,11275,1.127,20400,0.973,0,
262144,256,16,2,75,9,10000,11275,1.127,20400,0.973,0,
262144,256,16,2,75,13,10000,11275,1.127,20400,0.973,0,
262144,256,16,2,100,1,10000,11700,1.17,27200,0.973,0,
262144,256,16,2,100,5,10000,11700,1.17,27200,0.973,0,
262144,256,16,2,100,9,10000,11700,1.17,27200,0.973,0,
262144,256,16,2,100,13,10000,11700,1.17,27200,0.973,0,
262144,512,1,1,25,1,10000,10225,1.022,225,0.999,0,
262144,512,1,1,25,5,10000,10225,1.022,225,0.999,0,
262144,512,1,1,25,9,10000,10225,1.022,225,0.999,0,
262144,512,1,1,25,13,10000,10225,1.022,225,0.999,0,
262144,512,1,1,50,1,10000,10450,1.045,450,0.999,0,
262144,512,1,1,50,5,10000,10450,1.045,450,0.999,0,
262144,512,1,1,50,9,10000,10450,1.045,450,0.999,0,
262144,512,1,1,50,13,10000,10450,1.045,450,0.999,0,
262144,512,1,1,75,1,10000,10675,1.067,675,0.999,0,
262144,512,1,1,75,5,10000,10675,1.067,675,0.999,0,
262144,512,1,1,75,9,10000,10675,1.067,675,0.999,0,
262144,512,1,1,75,13,10000,10675,1.067,675,0.999,0,
262144,512,1,1,100,1,10000,10900,1.09,900,0.999,0,
262144,512,1,1,100,5,10000,10900,1.09,900,0.999,0,
262144,512,1,1,100,9,10000,10900,1.09,900,0.999,0,
262144,512,1,1,100,13,10000,10900,1.09,900,0.999,0,
262144,512,1,2,25,1,10000,10225,1.022,225,0.999,0,
262144,512,1,2,25,5,10000,10225,1.022,225,0.999,0,
262144,512,1,2,25,9,10000,10225,1.022,225,0.999,0,
262144,512,1,2,25,13,10000,10225,1.022,225,0.999,0,
262144,512,1,2,50,1,10000,10450,1.045,450,0.999,0,
262144,512,1,2,50,5,10000,10450,1.045,450,0.999,0,
262144,512,1,2,50,9,10000,10450,1.045,450,0.999,0,
262144,512,1,2,50,13,10000,10450,1.045,450,0.999,0,
262144,512,1,2,75,1,10000,10675,1.067,675,0.999,0,
262144,512,1,2,75,5,10000,10675,1.067,675,0.999,0,
262144,512,1,2,75,9,10000,10675,1.067,675,0.999,0,
262144,512,1,2,75,13,10000,10675,1.067,675,0.999,0,
262144,512,1,2,100,1,10000,10900,1.09,900,0.999,0,
262144,512,1,2,100,5,10000,10900,1.09,900,0.999,0,
262144,512,1,2,100,9,10000,10900,1.09,900,0.999,0,
262144,512,1,2,100,13,10000,10900,1.09,900,0.999,0,
262144,512,2,1,25,1,10000,10225,1.022,450,0.998,0,
262144,512,2,1,25,5,10000,10225,1.022,450,0.998,0,
262144,512,2,1,25,9,10000,10225,1.022,450,0.998,0,
262144,512,2,1,25,13,10000,10225,1.022,450,0.998,0,
262144,512,2,1,50,1,10000,10450,1.045,900,0.998,0,
262144,512,2,1,50,5,10000,10450,1.045,900,0.998,0,
262144,512,2,1,50,9,10000,10450,1.045,900,0.998,0,
262144,512,2,1,50,13,10000,10450,1.045,900,0.998,0,
262144,512,2,1,75,1,10000,10675,1.067,1350,0.998,0,
262144,512,2,1,75,5,10000,10675,1.067,1350,0.998,0,
262144,512,2,1,75,9,10000,10675,1.067,1350,0.998,0,
262144,512,2,1,75,13,10000,10675,1.067,1350,0.998,0,
262144,512,2,1,100,1,10000,10900,1.09,1800,0.998,0,
262144,512,2,1,100,5,10000,10900,1.09,1800,0.998,0,
262144,512,2,1,100,9,10000,10900,1.09,1800,0.998,0,
262144,512,2,1,100,13,10000,10900,1.09,1800,0.998,0,
262144,512,2,2,25,1,10000,10225,1.022,450,0.998,0,
262144,512,2,2,25,5,10000,10225,1.022,450,0.998,0,
262144,512,2,2,25,9,10000,10225,1.022,450,0.998,0,
262144,512,2,2,25,13,10000,10225,1.022,450,0.998,0,
262144,512,2,2,50,1,10000,10450,1.045,900,0.998,0,
262144,512,2,2,50,5,10000,10450,1.045,900,0.998,0,
262144,512,2,2,50,9,10000,10450,1.045,900,0.998,0,
262144,512,2,2,50,13,10000,10450,1.045,900,0.998,0,
262144,512,2,2,75,1,10000,10675,1.067,1350,0.998,0,
262144,512,2,2,75,5,10000,10675,1.067,1350,0.998,0,
262144,512,2,2,75,9,10000,10675,1.067,1350,0.998,0,
262144,512,2,2,75,13,10000,10675,1.067,1350,0.998,0,
262144,512,2,2,100,1,10000,10900,1.09,1800,0.998,0,
262144,512,2,2,100,5,10000,10900,1.09,1800,0.998,0,
262144,512,2,2,100,9,10000,10900,1.09,1800,0.998,0,
262144,512,2,2,100,13,10000,10900,1.09,1800,0.998,0,
262144,512,4,1,25,1,10000,10225,1.022,900,0.996,0,
262144,512,4,1,25,5,10000,10225,1.022,900,0.996,0,
262144,512,4,1,25,9,10000,10225,1.022,900,0.996,0,
262144,512,4,1,25,13,10000,10225,1.022,900,0.996,0,
262144,512,4,1,50,1,10000,10450,1.045,1800,0.996,0,
262144,512,4,1,50,5,10000,10450,1.045,1800,0.996,0,
262144,512,4,1,50,9,10000,10450,1.045,1800,0.996,0,
262144,512,4,1,50,13,10000,10450,1.045,1800,0.996,0,
262144,512,4,1,75,1,10000,10675,1.067,2700,0.996,0,
262144,512,4,1,75,5,10000,10675,1.067,2700,0.996,0,
262144,512,4,1,75,9,10000,10675,1.067,2700,0.996,0,
262144,512,4,1,75,13,10000,10675,1.067,2700,0.996,0,
262144,512,4,1,100,1,10000,10900,1.09,3600,0.996,0,
262144,512,4,1,100,5,10000,10900,1.09,3600,0.996,0,
262144,512,4,1,100,9,10000,10900,1.09,3600,0.996,0,
262144,512,4,1,100,13,10000,10900,1.09,3600,0.996,0,
262144,512,4,2,25,1,10000,10225,1.022,900,0.996,0,
262144,512,4,2,25,5,10000,10225,1.022,900,0.996,0,
262144,512,4,2,25,9,10000,10225,1.022,900,0.996,0,
262144,512,4,2,25,13,10000,10225,1.022,900,0.996,0,
262144,512,4,2,50,1,10000,10450,1.045,1800,0.996,0,
262144,512,4,2,50,5,10000,10450,1.045,1800,0.996,0,
262144,512,4,2,50,9,10000,10450,1.045,1800,0.996,0,
262144,512,4,2,50,13,10000,10450,1.045,1800,0.996,0,
262144,512,4,2,75,1,10000,10675,1.067,2700,0.996,0,
262144,512,4,2,75,5,10000,10675,1.067,2700,0.996,0,
262144,512,4,2,75,9,10000,10675,1.067,2700,0.996,0,
262144,512,4,2,75,13,10000,10675,1.067,2700,0.996,0,
262144,512,4,2,100,1,10000,10900,1.09,3600,0.996,0,
262144,512,4,2,100,5,10000,10900,1.09,3600,0.996,0,
262144,512,4,2,100,9,10000,10900,1.09,3600,0.996,0,
262144,512,4,2,100,13,10000,10900,1.09,3600,0.996,0,
262144,512,8,1,25,1,10000,10225,1.022,1800,0.993,0,
262144,512,8,1,25,5,10000,10225,1.022,1800,0.993,0,
262144,512,8,1,25,9,10000,10225,1.022,1800,0.993,0,
262144,512,8,1,25,13,10000,10225,1.022,1800,0.993,0,
262144,512,8,1,50,1,10000,10450,1.045,3600,0.993,0,
262144,512,8,1,50,5,10000,10450,1.045,3600,0.993,0,
262144,512,8,1,50,9,10000,10450,1.045,3600,0.993,0,
262144,512,8,1,50,13,10000,10450,1.045,3600,0.993,0,
262144,512,8,1,75,1,10000,10675,1.067,5400,0.993,0,
262144,512,8,1,75,5,10000,10675,1.067,5400,0.993,0,
262144,512,8,1,75,9,10000,10675,1.067,5400,0.993,0,
262144,512,8,1,75,13,10000,10675,1.067,5400,0.993,0,
262144,512,8,1,100,1,10000,10900,1.09,7200,0.993,0,
262144,512,8,1,100,5,10000,10900,1.09,7200,0.993,0,
262144,512,8,1,100,9,10000,10900,1.09,7200,0.993,0,
262144,512,8,1,100,13,10000,10900,1.09,7200,0.993,0,
262144,512,8,2,25,1,10000,10225,1.022,1800,0.993,0,
262144,512,8,2,25,5,10000,10225,1.022,1800,0.993,0,
262144,512,8,2,25,9,10000,10225,1.022,1800,0.993,0,
262144,512,8,2,25,13,10000,10225,1.022,1800,0.993,0,
262144,512,8,2,50,1,10000,10450,1.045,3600,0.993,0,
262144,512,8,2,50,5,10000,10450,1.045,3600,0.993,0,
262144,512,8,2,50,9,10000,10450,1.045,3600,0.993,0,
262144,512,8,2,50,13,10000,10450,1.045,3600,0.993,0,
262144,512,8,2,75,1,10000,10675,1.067,5400,0.993,0,
262144,512,8,2,75,5,10000,10675,1.067,5400,0.993,0,
262144,512,8,2,75,9,10000,10675,1.067,5400,0.993,0,
262144,512,8,2,75,13,10000,10675,1.067,5400,0.993,0,
262144,512,8,2,100,1,10000,10900,1.09,7200,0.993,0,
262144,512,8,2,100,5,10000,10900,1.09,7200,0.993,0,
262144,512,8,2,100,9,10000,10900,1.09,7200,0.993,0,
262144,512,8,2,100,13,10000,10900,1.09,7200,0.993,0,
262144,512,16,1,25,1,10000,10225,1.022,3600,0.986,0,
262144,512,16,1,25,5,10000,10225,1.022,3600,0.986,0,
262144,512,16,1,25,9,10000,10225,1.022,3600,0.986,0,
262144,512,16,1,25,13,10000,10225,1.022,3600,0.986,0,
262144,512,16,1,50,1,10000,10450,1.045,7200,0.986,0,
262144,512,16,1,50,5,10000,10450,1.045,7200,0.986,0,
262144,512,16,1,50,9,10000,10450,1.045,7200,0.986,0,
262144,512,16,1,50,13,10000,10450,1.045,7200,0.986,0,
262144,512,16,1,75,1,10000,10675,1.067,10800,0.986,0,
262144,512,16,1,75,5,10000,10675,1.067,10800,0.986,0,
262144,512,16,1,75,9,10000,10675,1.067,10800,0.986,0,
262144,512,16,1,75,13,10000,10675,1.067,10800,0.986,0,
262144,512,16,1,100,1,10000,10900,1.09,14400,0.986,0,
262144,512,16,1,100,5,10000,10900,1.09,14400,0.986,0,
262144,512,16,1,100,9,10000,10900,1.09,14400,0.986,0,
262144,512,16,1,100,13,10000,10900,1.09,14400,0.986,0,
262144,512,16,2,25,1,10000,10225,1.022,3600,0.986,0,
262144,512,16,2,25,5,10000,10225,1.022,3600,0.986,0,
262144,512,16,2,25,9,10000,10225,1.022,3600,0.986,0,
262144,512,16,2,25,13,10000,10225,1.022,3600,0.986,0,
262144,512,16,2,50,1,10000,10450,1.045,7200,0.986,0,
262144,512,16,2,50,5,10000,10450,1.045,7200,0.986,0,
262144,512,16,2,50,9,10000,10450,1.045,7200,0.986,0,
262144,512,16,2,50,13,10000,10450,1.045,7200,0.986,0,
262144,512,16,2,75,1,10000,10675,1.067,10800,0.986,0,
262144,512,16,2,75,5,10000,10675,1.067,10800,0.986,0,
262144,512,16,2,75,9,10000,10675,1.067,10800,0.986,0,
262144,512,16,2,75,13,10000,10675,1.067,10800,0.986,0,
262144,512,16,2,100,1,10000,10900,1.09,14400,0.986,0,
262144,512,16,2,100,5,10000,10900,1.09,14400,0.986,0,
262144,512,16,2,100,9,10000,10900,1.09,14400,0.986,0,
262144,512,16,2,100,13,10000,10900,1.09,14400,0.986,0,
262144,1024,1,1,25,1,10000,10125,1.012,125,1.0,0,
262144,1024,1,1,25,5,10000,10125,1.012,125,1.0,0,
262144,1024,1,1,25,9,10000,10125,1.012,125,1.0,0,
262144,1024,1,1,25,13,10000,10125,1.012,125,1.0,0,
262144,1024,1,1,50,1,10000,10250,1.025,250,1.0,0,
262144,1024,1,1,50,5,10000,10250,1.025,250,1.0,0,
262144,1024,1,1,50,9,10000,10250,1.025,250,1.0,0,
262144,1024,1,1,50,13,10000,10250,1.025,250,1.0,0,
262144,1024,1,1,75,1,10000,10375,1.038,375,1.0,0,
262144,1024,1,1,75,5,10000,10375,1.038,375,1.0,0,
262144,1024,1,1,75,9,10000,10375,1.038,375,1.0,0,
262144,1024,1,1,75,13,10000,10375,1.038,375,1.0,0,
262144,1024,1,1,100,1,10000,10500,1.05,500,1.0,0,
262144,1024,1,1,100,5,10000,10500,1.05,500,1.0,0,
262144,1024,1,1,100,9,10000,10500,1.05,500,1.0,0,
262144,1024,1,1,100,13,10000,10500,1.05,500,1.0,0,
262144,1024,1,2,25,1,10000,10125,1.012,125,1.0,0,
262144,1024,1,2,25,5,10000,10125,1.012,125,1.0,0,
262144,1024,1,2,25,9,10000,10125,1.012,125,1.0,0,
262144,1024,1,2,25,13,10000,10125,1.012,125,1.0,0,
262144,1024,1,2,50,1,10000,10250,1.025,250,1.0,0,
262144,1024,1,2,50,5,10000,10250,1.025,250,1.0,0,
262144,1024,1,2,50,9,10000,10250,1.025,250,1.0,0,
262144,1024,1,2,50,13,10000,10250,1.025,250,1.0,0,
262144,1024,1,2,75,1,10000,10375,1.038,375,1.0,0,
262144,1024,1,2,75,5,10000,10375,1.038,375,1.0,0,
262144,1024,1,2,75,9,10000,10375,1.038,375,1.0,0,
262144,1024,1,2,75,13,10000,10375,1.038,375,1.0,0,
262144,1024,1,2,100,1,10000,10500,1.05,500,1.0,0,
262144,1024,1,2,100,5,10000,10500,1.05,500,1.0,0,
262144,1024,1,2,100,9,10000,10500,1.05,500,1.0,0,
262144,1024,1,2,100,13,10000,10500,1.05,500,1.0,0,
262144,1024,2,1,25,1,10000,10125,1.012,250,0.999,0,
262144,1024,2,1,25,5,10000,10125,1.012,250,0.999,0,
262144,1024,2,1,25,9,10000,10125,1.012,250,0.999,0,
262144,1024,2,1,25,13,10000,10125,1.012,250,0.999,0,
262144,1024,2,1,50,1,10000,10250,1.025,500,0.999,0,
262144,1024,2,1,50,5,10000,10250,1.025,500,0.999,0,
262144,1024,2,1,50,9,10000,10250,1.025,500,0.999,0,
262144,1024,2,1,50,13,10000,10250,1.025,500,0.999,0,
262144,1024,2,1,75,1,10000,10375,1.038,750,0.999,0,
262144,1024,2,1,75,5,10000,10375,1.038,750,0.999,0,
262144,1024,2,1,75,9,10000,10375,1.038,750,0.999,0,
262144,1024,2,1,75,13,10000,10375,1.038,750,0.999,0,
262144,1024,2,1,100,1,10000,10500,1.05,1000,0.999,0,
262144,1024,2,1,100,5,10000,10500,1.05,1000,0.999,0,
262144,1024,2,1,100,9,10000,10500,1.05,1000,0.999,0,
262144,1024,2,1,100,13,10000,10500,1.05,1000,0.999,0,
262144,1024,2,2,25,1,10000,10125,1.012,250,0.999,0,
262144,1024,2,2,25,5,10000,10125,1.012,250,0.999,0,
262144,1024,2,2,25,9,10000,10125,1.012,250,0.999,0,
262144,1024,2,2,25,13,10000,10125,1.012,250,0.999,0,
262144,1024,2,2,50,1,10000,10250,1.025,500,0.999,0,
262144,1024,2,2,50,5,10000,10250,1.025,500,0.999,0,
262144,1024,2,2,50,9,10000,10250,1.025,500,0.999,0,
262144,1024,2,2,50,13,10000,10250,1.025,500,0.999,0,
262144,1024,2,2,75,1,10000,10375,1.038,750,0.999,0,
262144,1024,2,2,75,5,10000,10375,1.038,750,0.999,0,
262144,1024,2,2,75,9,10000,10375,1.038,750,0.999,0,
262144,1024,2,2,75,13,10000,10375,1.038,750,0.999,0,
262144,1024,2,2,100,1,10000,10500,1.05,1000,0.999,0,
262144,1024,2,2,100,5,10000,10500,1.05,1000,0.999,0,
262144,1024,2,2,100,9,10000,10500,1.05,1000,0.999,0,
262144,1024,2,2,100,13,10000,10500,1.05,1000,0.999,0,
262144,1024,4,1,25,1,10000,10125,1.012,500,0.998,0,
262144,1024,4,1,25,5,10000,10125,1.012,500,0.998,0,
262144,1024,4,1,25,9,10000,10125,1.012,500,0.998,0,
262144,1024,4,1,25,13,10000,10125,1.012,500,0.998,0,
262144,1024,4,1,50,1,10000,10250,1.025,1000,0.998,0,
262144,1024,4,1,50,5,10000,10250,1.025,1000,0.998,0,
262144,1024,4,1,50,9,10000,10250,1.025,1000,0.998,0,
262144,1024,4,1,50,13,10000,10250,1.025,1000,0.998,0,
262144,1024,4,1,75,1,10000,10375,1.038,1500,0.998,0,
262144,1024,4,1,75,5,10000,10375,1.038,1500,0.998,0,
262144,1024,4,1,75,9,10000,10375,1.038,1500,0.998,0,
262144,1024,4,1,75,13,10000,10375,1.038,1500,0.998,0,
262144,1024,4,1,100,1,10000,10500,1.05,2000,0.998,0,
262144,1024,4,1,100,5,10000,10500,1.05,2000,0.998,0,
262144,1024,4,1,100,9,10000,10500,1.05,2000,0.998,0,
262144,1024,4,1,100,13,10000,10500,1.05,2000,0.998,0,
262144,1024,4,2,25,1,10000,10125,1.012,500,0.998,0,
262144,1024,4,2,25,5,10000,10125,1.012,500,0.998,0,
262144,1024,4,2,25,9,10000,10125,1.012,500,0.998,0,
262144,1024,4,2,25,13,10000,10125,1.012,500,0.998,0,
262144,1024,4,2,50,1,10000,10250,1.025,1000,0.998,0,
262144,1024,4,2,50,5,10000,10250,1.025,1000,0.998,0,
262144,1024,4,2,50,9,10000,10250,1.025,1000,0.998,0,
262144,1024,4,2,50,13,10000,10250,1.025,1000,0.998,0,
262144,1024,4,2,75,1,10000,10375,1.038,1500,0.998,0,
262144,1024,4,2,75,5,10000,10375,1.038,1500,0.998,0,
262144,1024,4,2,75,9,10000,10375,1.038,1500,0.998,0,
262144,1024,4,2,75,13,10000,10375,1.038,1500,0.998,0,
262144,1024,4,2,100,1,10000,10500,1.05,2000,0.998,0,
262144,1024,4,2,100,5,10000,10500,1.05,2000,0.998,0,
262144,1024,4,2,100,9,10000,10500,1.05,2000,0.998,0,
262144,1024,4,2,100,13,10000,10500,1.05,2000,0.998,0,
262144,1024,8,1,25,1,10000,10125,1.012,1000,0.996,0,
262144,1024,8,1,25,5,10000,10125,1.012,1000,0.996,0,
262144,1024,8,1,25,9,10000,10125,1.012,1000,0.996,0,
262144,1024,8,1,25,13,10000,10125,1.012,1000,0.996,0,
262144,1024,8,1,50,1,10000,10250,1.025,2000,0.996,0,
262144,1024,8,1,50,5,10000,10250,1.025,2000,0.996,0,
262144,1024,8,1,50,9,10000,10250,1.025,2000,0.996,0,
262144,1024,8,1,50,13,10000,10250,1.025,2000,0.996,0,
262144,1024,8,1,75,1,10000,10375,1.038,3000,0.996,0,
262144,1024,8,1,75,5,10000,10375,1.038,3000,0.996,0,
262144,1024,8,1,75,9,10000,10375,1.038,3000,0.996,0,
262144,1024,8,1,75,13,10000,10375,1.038,3000,0.996,0,
262144,1024,8,1,100,1,10000,10500,1.05,4000,0.996,0,
262144,1024,8,1,100,5,10000,10500,1.05,4000,0.996,0,
262144,1024,8,1,100,9,10000,10500,1.05,4000,0.996,0,
262144,1024,8,1,100,13,10000,10500,1.05,4000,0.996,0,
262144,1024,8,2,25,1,10000,10125,1.012,1000,0.996,0,
262144,1024,8,2,25,5,10000,10125,1.012,1000,0.996,0,
262144,1024,8,2,25,9,10000,10125,1.012,1000,0.996,0,
262144,1024,8,2,25,13,10000,10125,1.012,1000,0.996,0,
262144,1024,8,2,50,1,10000,10250,1.025,2000,0.996,0,
262144,1024,8,2,50,5,10000,10250,1.025,2000,0.996,0,
262144,1024,8,2,50,9,10000,10250,1.025,2000,0.996,0,
262144,1024,8,2,50,13,10000,10250,1.025,2000,0.996,0,
262144,1024,8,2,75,1,10000,10375,1.038,3000,0.996,0,
262144,1024,8,2,75,5,10000,10375,1.038,3000,0.996,0,
262144,1024,8,2,75,9,10000,10375,1.038,3000,0.996,0,
262144,1024,8,2,75,13,10000,10375,1.038,3000,0.996,0,
262144,1024,8,2,100,1,10000,10500,1.05,4000,0.996,0,
262144,1024,8,2,100,5,10000,10500,1.05,4000,0.996,0,
262144,1024,8,2,100,9,10000,10500,1.05,4000,0.996,0,
262144,1024,8,2,100,13,10000,10500,1.05,4000,0.996,0,
262144,1024,16,1,25,1,10000,10125,1.012,2000,0.992,0,
262144,1024,16,1,25,5,10000,10125,1.012,2000,0.992,0,
262144,1024,16,1,25,9,10000,10125,1.012,2000,0.992,0,
262144,1024,16,1,25,13,10000,10125,1.012,2000,0.992,0,
262144,1024,16,1,50,1,10000,10250,1.025,4000,0.992,0,
262144,1024,16,1,50,5,10000,10250,1.025,4000,0.992,0,
262144,1024,16,1,50,9,10000,10250,1.025,4000,0.992,0,
262144,1024,16,1,50,13,10000,10250,1.025,4000,0.992,0,
262144,1024,16,1,75,1,10000,10375,1.038,6000,0.992,0,
262144,1024,16,1,75,5,10000,10375,1.038,6000,0.992,0,
262144,1024,16,1,75,9,10000,10375,1.038,6000,0.992,0,
262144,1024,16,1,75,13,10000,10375,1.038,6000,0.992,0,
262144,1024,16,1,100,1,10000,10500,1.05,8000,0.992,0,
262144,1024,16,1,100,5,10000,10500,1.05,8000,0.992,0,
262144,1024,16,1,100,9,10000,10500,1.05,8000,0.992,0,
262144,1024,16,1,100,13,10000,10500,1.05,8000,0.992,0,
262144,1024,16,2,25,1,10000,10125,1.012,2000,0.992,0,
262144,1024,16,2,25,5,10000,10125,1.012,2000,0.992,0,
262144,1024,16,2,25,9,10000,10125,1.012,2000,0.992,0,
262144,1024,16,2,25,13,10000,10125,1.012,2000,0.992,0,
262144,1024,16,2,50,1,10000,10250,1.025,4000,0.992,0,
262144,1024,16,2,50,5,10000,10250,1.025,4000,0.992,0,
262144,1024,16,2,50,9,10000,10250,1.025,4000,0.992,0,
262144,1024,16,2,50,13,10000,10250,1.025,4000,0.992,0,
262144,1024,16,2,75,1,10000,10375,1.038,6000,0.992,0,
262144,1024,16,2,75,5,10000,10375,1.038,6000,0.992,0,
262144,1024,16,2,75,9,10000,10375,1.038,6000,0.992,0,
262144,1024,16,2,75,13,10000,10375,1.038,6000,0.992,0,
262144,1024,16,2,100,1,10000,10500,1.05,8000,0.992,0,
262144,1024,16,2,100,5,10000,10500,1.05,8000,0.992,0,
262144,1024,16,2,100,9,10000,10500,1.05,8000,0.992,0,
262144,1024,16,2,100,13,10000,10500,1.05,8000,0.992,0,
262144,2048,1,1,25,1,10000,10075,1.008,75,1.0,0,
262144,2048,1,1,25,5,10000,10075,1.008,75,1.0,0,
262144,2048,1,1,25,9,10000,10075,1.008,75,1.0,0,
262144,2048,1,1,25,13,10000,10075,1.008,75,1.0,0,
262144,2048,1,1,50,1,10000,10150,1.015,150,1.0,0,
262144,2048,1,1,50,5,10000,10150,1.015,150,1.0,0,
262144,2048,1,1,50,9,10000,10150,1.015,150,1.0,0,
262144,2048,1,1,50,13,10000,10150,1.015,150,1.0,0,
262144,2048,1,1,75,1,10000,10225,1.022,225,1.0,0,
262144,2048,1,1,75,5,10000,10225,1.022,225,1.0,0,
262144,2048,1,1,75,9,10000,10225,1.022,225,1.0,0,
262144,2048,1,1,75,13,10000,10225,1.022,225,1.0,0,
262144,2048,1,1,100,1,10000,10300,1.03,300,1.0,0,
262144,2048,1,1,100,5,10000,10300,1.03,300,1.0,0,
262144,2048,1,1,100,9,10000,10300,1.03,300,1.0,0,
262144,2048,1,1,100,13,10000,10300,1.03,300,1.0,0,
262144,2048,1,2,25,1,10000,10075,1.008,75,1.0,0,
262144,2048,1,2,25,5,10000,10075,1.008,75,1.0,0,
262144,2048,1,2,25,9,10000,10075,1.008,75,1.0,0,
262144,2048,1,2,25,13,10000,10075,1.008,75,1.0,0,
262144,2048,1,2,50,1,10000,10150,1.015,150,1.0,0,
262144,2048,1,2,50,5,10000,10150,1.015,150,1.0,0,
262144,2048,1,2,50,9,10000,10150,1.015,150,1.0,0,
262144,2048,1,2,50,13,10000,10150,1.015,150,1.0,0,
262144,2048,1,2,75,1,10000,10225,1.022,225,1.0,0,
262144,2048,1,2,75,5,10000,10225,1.022,225,1.0,0,
262144,2048,1,2,75,9,10000,10225,1.022,225,1.0,0,
262144,2048,1,2,75,13,10000,10225,1.022,225,1.0,0,
262144,2048,1,2,100,1,10000,10300,1.03,300,1.0,0,
262144,2048,1,2,100,5,10000,10300,1.03,300,1.0,0,
262144,2048,1,2,100,9,10000,10300,1.03,300,1.0,0,
262144,2048,1,2,100,13,10000,10300,1.03,300,1.0,0,
262144,2048,2,1,25,1,10000,10075,1.008,150,0.999,0,
262144,2048,2,1,25,5,10000,10075,1.008,150,0.999,0,
262144,2048,2,1,25,9,10000,10075,1.008,150,0.999,0,
262144,2048,2,1,25,13,10000,10075,1.008,150,0.999,0,
262144,2048,2,1,50,1,10000,10150,1.015,300,0.999,0,
262144,2048,2,1,50,5,10000,10150,1.015,300,0.999,0,
262144,2048,2,1,50,9,10000,10150,1.015,300,0.999,0,
262144,2048,2,1,50,13,10000,10150,1.015,300,0.999,0,
262144,2048,2,1,75,1,10000,10225,1.022,450,0.999,0,
262144,2048,2,1,75,5,10000,10225,1.022,450,0.999,0,
