size,block_size,assoc,predictor,miss_penalty,pipeline_depth,instructions,cycles,CPI,cache_stalls,cache_hitrate,branch_stalls,branch_hitrate
128,8,8,2,75,5,100,4155,41.55,31950,0.002,80,0.407
128,8,8,2,75,9,100,4219,42.19,31950,0.002,144,0.407
128,8,8,2,75,13,100,4283,42.83,31950,0.002,208,0.407
128,8,8,2,100,1,100,5416,54.16,42600,0.002,16,0.407
128,8,8,2,100,5,100,5480,54.8,42600,0.002,80,0.407
128,8,8,2,100,9,100,5544,55.44,42600,0.002,144,0.407
128,8,8,2,100,13,100,5608,56.08,42600,0.002,208,0.407
128,8,16,1,25,1,100,1439,14.39,21300,0.001,14,0.481
128,8,16,1,25,5,100,1495,14.95,21300,0.001,70,0.481
128,8,16,1,25,9,100,1551,15.51,21300,0.001,126,0.481
128,8,16,1,25,13,100,1607,16.07,21300,0.001,182,0.481
128,8,16,1,50,1,100,2764,27.64,42600,0.001,14,0.481
128,8,16,1,50,5,100,2820,28.2,42600,0.001,70,0.481
128,8,16,1,50,9,100,2876,28.76,42600,0.001,126,0.481
128,8,16,1,50,13,100,2932,29.32,42600,0.001,182,0.481
128,8,16,1,75,1,100,4089,40.89,63900,0.001,14,0.481
128,8,16,1,75,5,100,4145,41.45,63900,0.001,70,0.481
128,8,16,1,75,9,100,4201,42.01,63900,0.001,126,0.481
128,8,16,1,75,13,100,4257,42.57,63900,0.001,182,0.481
128,8,16,1,100,1,100,5414,54.14,85200,0.001,14,0.481
128,8,16,1,100,5,100,5470,54.7,85200,0.001,70,0.481
128,8,16,1,100,9,100,5526,55.26,85200,0.001,126,0.481
128,8,16,1,100,13,100,5582,55.82,85200,0.001,182,0.481
128,8,16,2,25,1,100,1441,14.41,21300,0.001,16,0.407
128,8,16,2,25,5,100,1505,15.05,21300,0.001,80,0.407
128,8,16,2,25,9,100,1569,15.69,21300,0.001,144,0.407
128,8,16,2,25,13,100,1633,16.33,21300,0.001,208,0.407
128,8,16,2,50,1,100,2766,27.66,42600,0.001,16,0.407
128,8,16,2,50,5,100,2830,28.3,42600,0.001,80,0.407
128,8,16,2,50,9,100,2894,28.94,42600,0.001,144,0.407
128,8,16,2,50,13,100,2958,29.58,42600,0.001,208,0.407
128,8,16,2,75,1,100,4091,40.91,63900,0.001,16,0.407
128,8,16,2,75,5,100,4155,41.55,63900,0.001,80,0.407
128,8,16,2,75,9,100,4219,42.19,63900,0.001,144,0.407
128,8,16,2,75,13,100,4283,42.83,63900,0.001,208,0.407
128,8,16,2,100,1,100,5416,54.16,85200,0.001,16,0.407
128,8,16,2,100,5,100,5480,54.8,85200,0.001,80,0.407
128,8,16,2,100,9,100,5544,55.44,85200,0.001,144,0.407
128,8,16,2,100,13,100,5608,56.08,85200,0.001,208,0.407
128,16,1,1,25,1,100,1439,14.39,1325,0.019,14,0.481
128,16,1,1,25,5,100,1495,14.95,1325,0.019,70,0.481
128,16,1,1,25,9,100,1551,15.51,1325,0.019,126,0.481
128,16,1,1,25,13,100,1607,16.07,1325,0.019,182,0.481
128,16,1,1,50,1,100,2764,27.64,2650,0.019,14,0.481
128,16,1,1,50,5,100,2820,28.2,2650,0.019,70,0.481
128,16,1,1,50,9,100,2876,28.76,2650,0.019,126,0.481
128,16,1,1,50,13,100,2932,29.32,2650,0.019,182,0.481
128,16,1,1,75,1,100,4089,40.89,3975,0.019,14,0.481
128,16,1,1,75,5,100,4145,41.45,3975,0.019,70,0.481
128,16,1,1,75,9,100,4201,42.01,3975,0.019,126,0.481
128,16,1,1,75,13,100,4257,42.57,3975,0.019,182,0.481
128,16,1,1,100,1,100,5414,54.14,5300,0.019,14,0.481
128,16,1,1,100,5,100,5470,54.7,5300,0.019,70,0.481
128,16,1,1,100,9,100,5526,55.26,5300,0.019,126,0.481
128,16,1,1,100,13,100,5582,55.82,5300,0.019,182,0.481
128,16,1,2,25,1,100,1441,14.41,1325,0.019,16,0.407
128,16,1,2,25,5,100,1505,15.05,1325,0.019,80,0.407
128,16,1,2,25,9,100,1569,15.69,1325,0.019,144,0.407
128,16,1,2,25,13,100,1633,16.33,1325,0.019,208,0.407
128,16,1,2,50,1,100,2766,27.66,2650,0.019,16,0.407
128,16,1,2,50,5,100,2830,28.3,2650,0.019,80,0.407
128,16,1,2,50,9,100,2894,28.94,2650,0.019,144,0.407
128,16,1,2,50,13,100,2958,29.58,2650,0.019,208,0.407
128,16,1,2,75,1,100,4091,40.91,3975,0.019,16,0.407
128,16,1,2,75,5,100,4155,41.55,3975,0.019,80,0.407
128,16,1,2,75,9,100,4219,42.19,3975,0.019,144,0.407
128,16,1,2,75,13,100,4283,42.83,3975,0.019,208,0.407
128,16,1,2,100,1,100,5416,54.16,5300,0.019,16,0.407
128,16,1,2,100,5,100,5480,54.8,5300,0.019,80,0.407
128,16,1,2,100,9,100,5544,55.44,5300,0.019,144,0.407
128,16,1,2,100,13,100,5608,56.08,5300,0.019,208,0.407
128,16,2,1,25,1,100,1439,14.39,2675,0.009,14,0.481
128,16,2,1,25,5,100,1495,14.95,2675,0.009,70,0.481
128,16,2,1,25,9,100,1551,15.51,2675,0.009,126,0.481
128,16,2,1,25,13,100,1607,16.07,2675,0.009,182,0.481
128,16,2,1,50,1,100,2764,27.64,5350,0.009,14,0.481
128,16,2,1,50,5,100,2820,28.2,5350,0.009,70,0.481
128,16,2,1,50,9,100,2876,28.76,5350,0.009,126,0.481
128,16,2,1,50,13,100,2932,29.32,5350,0.009,182,0.481
128,16,2,1,75,1,100,4089,40.89,8025,0.009,14,0.481
128,16,2,1,75,5,100,4145,41.45,8025,0.009,70,0.481
128,16,2,1,75,9,100,4201,42.01,8025,0.009,126,0.481
128,16,2,1,75,13,100,4257,42.57,8025,0.009,182,0.481
128,16,2,1,100,1,100,5414,54.14,10700,0.009,14,0.481
128,16,2,1,100,5,100,5470,54.7,10700,0.009,70,0.481
128,16,2,1,100,9,100,5526,55.26,10700,0.009,126,0.481
128,16,2,1,100,13,100,5582,55.82,10700,0.009,182,0.481
128,16,2,2,25,1,100,1441,14.41,2675,0.009,16,0.407
128,16,2,2,25,5,100,1505,15.05,2675,0.009,80,0.407
128,16,2,2,25,9,100,1569,15.69,2675,0.009,144,0.407
128,16,2,2,25,13,100,1633,16.33,2675,0.009,208,0.407
128,16,2,2,50,1,100,2766,27.66,5350,0.009,16,0.407
128,16,2,2,50,5,100,2830,28.3,5350,0.009,80,0.407
128,16,2,2,50,9,100,2894,28.94,5350,0.009,144,0.407
128,16,2,2,50,13,100,2958,29.58,5350,0.009,208,0.407
128,16,2,2,75,1,100,4091,40.91,8025,0.009,16,0.407
128,16,2,2,75,5,100,4155,41.55,8025,0.009,80,0.407
128,16,2,2,75,9,100,4219,42.19,8025,0.009,144,0.407
128,16,2,2,75,13,100,4283,42.83,8025,0.009,208,0.407
128,16,2,2,100,1,100,5416,54.16,10700,0.009,16,0.407
128,16,2,2,100,5,100,5480,54.8,10700,0.009,80,0.407
128,16,2,2,100,9,100,5544,55.44,10700,0.009,144,0.407
128,16,2,2,100,13,100,5608,56.08,10700,0.009,208,0.407
128,16,4,1,25,1,100,1414,14.14,5325,0.009,14,0.481
128,16,4,1,25,5,100,1470,14.7,5325,0.009,70,0.481
128,16,4,1,25,9,100,1526,15.26,5325,0.009,126,0.481
128,16,4,1,25,13,100,1582,15.82,5325,0.009,182,0.481
128,16,4,1,50,1,100,2714,27.14,10650,0.009,14,0.481
128,16,4,1,50,5,100,2770,27.7,10650,0.009,70,0.481
128,16,4,1,50,9,100,2826,28.26,10650,0.009,126,0.481
128,16,4,1,50,13,100,2882,28.82,10650,0.009,182,0.481
128,16,4,1,75,1,100,4014,40.14,15975,0.009,14,0.481
128,16,4,1,75,5,100,4070,40.7,15975,0.009,70,0.481
128,16,4,1,75,9,100,4126,41.26,15975,0.009,126,0.481
128,16,4,1,75,13,100,4182,41.82,15975,0.009,182,0.481
128,16,4,1,100,1,100,5314,53.14,21300,0.009,14,0.481
128,16,4,1,100,5,100,5370,53.7,21300,0.009,70,0.481
128,16,4,1,100,9,100,5426,54.26,21300,0.009,126,0.481
128,16,4,1,100,13,100,5482,54.82,21300,0.009,182,0.481
128,16,4,2,25,1,100,1416,14.16,5325,0.009,16,0.407
128,16,4,2,25,5,100,1480,14.8,5325,0.009,80,0.407
128,16,4,2,25,9,100,1544,15.44,5325,0.009,144,0.407
128,16,4,2,25,13,100,1608,16.08,5325,0.009,208,0.407
128,16,4,2,50,1,100,2716,27.16,10650,0.009,16,0.407
128,16,4,2,50,5,100,2780,27.8,10650,0.009,80,0.407
128,16,4,2,50,9,100,2844,28.44,10650,0.009,144,0.407
128,16,4,2,50,13,100,2908,29.08,10650,0.009,208,0.407
128,16,4,2,75,1,100,4016,40.16,15975,0.009,16,0.407
128,16,4,2,75,5,100,4080,40.8,15975,0.009,80,0.407
128,16,4,2,75,9,100,4144,41.44,15975,0.009,144,0.407
128,16,4,2,75,13,100,4208,42.08,15975,0.009,208,0.407
128,16,4,2,100,1,100,5316,53.16,21300,0.009,16,0.407
128,16,4,2,100,5,100,5380,53.8,21300,0.009,80,0.407
128,16,4,2,100,9,100,5444,54.44,21300,0.009,144,0.407
128,16,4,2,100,13,100,5508,55.08,21300,0.009,208,0.407
128,16,8,1,25,1,100,1389,13.89,10300,0.007,14,0.481
128,16,8,1,25,5,100,1445,14.45,10300,0.007,70,0.481
128,16,8,1,25,9,100,1501,15.01,10300,0.007,126,0.481
128,16,8,1,25,13,100,1557,15.57,10300,0.007,182,0.481
128,16,8,1,50,1,100,2664,26.64,20600,0.007,14,0.481
128,16,8,1,50,5,100,2720,27.2,20600,0.007,70,0.481
128,16,8,1,50,9,100,2776,27.76,20600,0.007,126,0.481
128,16,8,1,50,13,100,2832,28.32,20600,0.007,182,0.481
128,16,8,1,75,1,100,3939,39.39,30900,0.007,14,0.481
128,16,8,1,75,5,100,3995,39.95,30900,0.007,70,0.481
128,16,8,1,75,9,100,4051,40.51,30900,0.007,126,0.481
128,16,8,1,75,13,100,4107,41.07,30900,0.007,182,0.481
128,16,8,1,100,1,100,5214,52.14,41200,0.007,14,0.481
128,16,8,1,100,5,100,5270,52.7,41200,0.007,70,0.481
128,16,8,1,100,9,100,5326,53.26,41200,0.007,126,0.481
128,16,8,1,100,13,100,5382,53.82,41200,0.007,182,0.481
128,16,8,2,25,1,100,1391,13.91,10300,0.007,16,0.407
128,16,8,2,25,5,100,1455,14.55,10300,0.007,80,0.407
128,16,8,2,25,9,100,1519,15.19,10300,0.007,144,0.407
128,16,8,2,25,13,100,1583,15.83,10300,0.007,208,0.407
128,16,8,2,50,1,100,2666,26.66,20600,0.007,16,0.407
128,16,8,2,50,5,100,2730,27.3,20600,0.007,80,0.407
128,16,8,2,50,9,100,2794,27.94,20600,0.007,144,0.407
128,16,8,2,50,13,100,2858,28.58,20600,0.007,208,0.407
128,16,8,2,75,1,100,3941,39.41,30900,0.007,16,0.407
128,16,8,2,75,5,100,4005,40.05,30900,0.007,80,0.407
128,16,8,2,75,9,100,4069,40.69,30900,0.007,144,0.407
128,16,8,2,75,13,100,4133,41.33,30900,0.007,208,0.407
128,16,8,2,100,1,100,5216,52.16,41200,0.007,16,0.407
128,16,8,2,100,5,100,5280,52.8,41200,0.007,80,0.407
128,16,8,2,100,9,100,5344,53.44,41200,0.007,144,0.407
128,16,8,2,100,13,100,5408,54.08,41200,0.007,208,0.407
128,32,1,1,25,1,100,1439,14.39,1325,0.019,14,0.481
128,32,1,1,25,5,100,1495,14.95,1325,0.019,70,0.481
128,32,1,1,25,9,100,1551,15.51,1325,0.019,126,0.481
128,32,1,1,25,13,100,1607,16.07,1325,0.019,182,0.481
128,32,1,1,50,1,100,2764,27.64,2650,0.019,14,0.481
128,32,1,1,50,5,100,2820,28.2,2650,0.019,70,0.481
128,32,1,1,50,9,100,2876,28.76,2650,0.019,126,0.481
128,32,1,1,50,13,100,2932,29.32,2650,0.019,182,0.481
128,32,1,1,75,1,100,4089,40.89,3975,0.019,14,0.481
128,32,1,1,75,5,100,4145,41.45,3975,0.019,70,0.481
128,32,1,1,75,9,100,4201,42.01,3975,0.019,126,0.481
128,32,1,1,75,13,100,4257,42.57,3975,0.019,182,0.481
128,32,1,1,100,1,100,5414,54.14,5300,0.019,14,0.481
128,32,1,1,100,5,100,5470,54.7,5300,0.019,70,0.481
128,32,1,1,100,9,100,5526,55.26,5300,0.019,126,0.481
128,32,1,1,100,13,100,5582,55.82,5300,0.019,182,0.481
128,32,1,2,25,1,100,1441,14.41,1325,0.019,16,0.407
128,32,1,2,25,5,100,1505,15.05,1325,0.019,80,0.407
128,32,1,2,25,9,100,1569,15.69,1325,0.019,144,0.407
128,32,1,2,25,13,100,1633,16.33,1325,0.019,208,0.407
128,32,1,2,50,1,100,2766,27.66,2650,0.019,16,0.407
128,32,1,2,50,5,100,2830,28.3,2650,0.019,80,0.407
128,32,1,2,50,9,100,2894,28.94,2650,0.019,144,0.407
128,32,1,2,50,13,100,2958,29.58,2650,0.019,208,0.407
128,32,1,2,75,1,100,4091,40.91,3975,0.019,16,0.407
128,32,1,2,75,5,100,4155,41.55,3975,0.019,80,0.407
128,32,1,2,75,9,100,4219,42.19,3975,0.019,144,0.407
128,32,1,2,75,13,100,4283,42.83,3975,0.019,208,0.407
128,32,1,2,100,1,100,5416,54.16,5300,0.019,16,0.407
128,32,1,2,100,5,100,5480,54.8,5300,0.019,80,0.407
128,32,1,2,100,9,100,5544,55.44,5300,0.019,144,0.407
128,32,1,2,100,13,100,5608,56.08,5300,0.019,208,0.407
128,32,2,1,25,1,100,1439,14.39,2650,0.009,14,0.481
128,32,2,1,25,5,100,1495,14.95,2650,0.009,70,0.481
128,32,2,1,25,9,100,1551,15.51,2650,0.009,126,0.481
128,32,2,1,25,13,100,1607,16.07,2650,0.009,182,0.481
128,32,2,1,50,1,100,2764,27.64,5300,0.009,14,0.481
128,32,2,1,50,5,100,2820,28.2,5300,0.009,70,0.481
128,32,2,1,50,9,100,2876,28.76,5300,0.009,126,0.481
128,32,2,1,50,13,100,2932,29.32,5300,0.009,182,0.481
128,32,2,1,75,1,100,4089,40.89,7950,0.009,14,0.481
128,32,2,1,75,5,100,4145,41.45,7950,0.009,70,0.481
128,32,2,1,75,9,100,4201,42.01,7950,0.009,126,0.481
128,32,2,1,75,13,100,4257,42.57,7950,0.009,182,0.481
128,32,2,1,100,1,100,5414,54.14,10600,0.009,14,0.481
128,32,2,1,100,5,100,5470,54.7,10600,0.009,70,0.481
128,32,2,1,100,9,100,5526,55.26,10600,0.009,126,0.481
128,32,2,1,100,13,100,5582,55.82,10600,0.009,182,0.481
128,32,2,2,25,1,100,1441,14.41,2650,0.009,16,0.407
128,32,2,2,25,5,100,1505,15.05,2650,0.009,80,0.407
128,32,2,2,25,9,100,1569,15.69,2650,0.009,144,0.407
128,32,2,2,25,13,100,1633,16.33,2650,0.009,208,0.407
128,32,2,2,50,1,100,2766,27.66,5300,0.009,16,0.407
128,32,2,2,50,5,100,2830,28.3,5300,0.009,80,0.407
128,32,2,2,50,9,100,2894,28.94,5300,0.009,144,0.407
128,32,2,2,50,13,100,2958,29.58,5300,0.009,208,0.407
128,32,2,2,75,1,100,4091,40.91,7950,0.009,16,0.407
128,32,2,2,75,5,100,4155,41.55,7950,0.009,80,0.407
128,32,2,2,75,9,100,4219,42.19,7950,0.009,144,0.407
128,32,2,2,75,13,100,4283,42.83,7950,0.009,208,0.407
128,32,2,2,100,1,100,5416,54.16,10600,0.009,16,0.407
128,32,2,2,100,5,100,5480,54.8,10600,0.009,80,0.407
128,32,2,2,100,9,100,5544,55.44,10600,0.009,144,0.407
128,32,2,2,100,13,100,5608,56.08,10600,0.009,208,0.407
128,32,4,1,25,1,100,1439,14.39,5300,0.005,14,0.481
128,32,4,1,25,5,100,1495,14.95,5300,0.005,70,0.481
128,32,4,1,25,9,100,1551,15.51,5300,0.005,126,0.481
128,32,4,1,25,13,100,1607,16.07,5300,0.005,182,0.481
128,32,4,1,50,1,100,2764,27.64,10600,0.005,14,0.481
128,32,4,1,50,5,100,2820,28.2,10600,0.005,70,0.481
128,32,4,1,50,9,100,2876,28.76,10600,0.005,126,0.481
128,32,4,1,50,13,100,2932,29.32,10600,0.005,182,0.481
128,32,4,1,75,1,100,4089,40.89,15900,0.005,14,0.481
128,32,4,1,75,5,100,4145,41.45,15900,0.005,70,0.481
128,32,4,1,75,9,100,4201,42.01,15900,0.005,126,0.481
128,32,4,1,75,13,100,4257,42.57,15900,0.005,182,0.481
128,32,4,1,100,1,100,5414,54.14,21200,0.005,14,0.481
128,32,4,1,100,5,100,5470,54.7,21200,0.005,70,0.481
128,32,4,1,100,9,100,5526,55.26,21200,0.005,126,0.481
128,32,4,1,100,13,100,5582,55.82,21200,0.005,182,0.481
128,32,4,2,25,1,100,1441,14.41,5300,0.005,16,0.407
128,32,4,2,25,5,100,1505,15.05,5300,0.005,80,0.407
128,32,4,2,25,9,100,1569,15.69,5300,0.005,144,0.407
128,32,4,2,25,13,100,1633,16.33,5300,0.005,208,0.407
128,32,4,2,50,1,100,2766,27.66,10600,0.005,16,0.407
128,32,4,2,50,5,100,2830,28.3,10600,0.005,80,0.407
128,32,4,2,50,9,100,2894,28.94,10600,0.005,144,0.407
128,32,4,2,50,13,100,2958,29.58,10600,0.005,208,0.407
128,32,4,2,75,1,100,4091,40.91,15900,0.005,16,0.407
128,32,4,2,75,5,100,4155,41.55,15900,0.005,80,0.407
128,32,4,2,75,9,100,4219,42.19,15900,0.005,144,0.407
128,32,4,2,75,13,100,4283,42.83,15900,0.005,208,0.407
128,32,4,2,100,1,100,5416,54.16,21200,0.005,16,0.407
128,32,4,2,100,5,100,5480,54.8,21200,0.005,80,0.407
128,32,4,2,100,9,100,5544,55.44,21200,0.005,144,0.407
128,32,4,2,100,13,100,5608,56.08,21200,0.005,208,0.407
128,64,1,1,25,1,100,1414,14.14,1300,0.037,14,0.481
128,64,1,1,25,5,100,1470,14.7,1300,0.037,70,0.481
128,64,1,1,25,9,100,1526,15.26,1300,0.037,126,0.481
128,64,1,1,25,13,100,1582,15.82,1300,0.037,182,0.481
128,64,1,1,50,1,100,2714,27.14,2600,0.037,14,0.481
128,64,1,1,50,5,100,2770,27.7,2600,0.037,70,0.481
128,64,1,1,50,9,100,2826,28.26,2600,0.037,126,0.481
128,64,1,1,50,13,100,2882,28.82,2600,0.037,182,0.481
128,64,1,1,75,1,100,4014,40.14,3900,0.037,14,0.481
128,64,1,1,75,5,100,4070,40.7,3900,0.037,70,0.481
128,64,1,1,75,9,100,4126,41.26,3900,0.037,126,0.481
128,64,1,1,75,13,100,4182,41.82,3900,0.037,182,0.481
128,64,1,1,100,1,100,5314,53.14,5200,0.037,14,0.481
128,64,1,1,100,5,100,5370,53.7,5200,0.037,70,0.481
128,64,1,1,100,9,100,5426,54.26,5200,0.037,126,0.481
128,64,1,1,100,13,100,5482,54.82,5200,0.037,182,0.481
128,64,1,2,25,1,100,1416,14.16,1300,0.037,16,0.407
128,64,1,2,25,5,100,1480,14.8,1300,0.037,80,0.407
128,64,1,2,25,9,100,1544,15.44,1300,0.037,144,0.407
128,64,1,2,25,13,100,1608,16.08,1300,0.037,208,0.407
128,64,1,2,50,1,100,2716,27.16,2600,0.037,16,0.407
128,64,1,2,50,5,100,2780,27.8,2600,0.037,80,0.407
128,64,1,2,50,9,100,2844,28.44,2600,0.037,144,0.407
128,64,1,2,50,13,100,2908,29.08,2600,0.037,208,0.407
128,64,1,2,75,1,100,4016,40.16,3900,0.037,16,0.407
128,64,1,2,75,5,100,4080,40.8,3900,0.037,80,0.407
128,64,1,2,75,9,100,4144,41.44,3900,0.037,144,0.407
128,64,1,2,75,13,100,4208,42.08,3900,0.037,208,0.407
128,64,1,2,100,1,100,5316,53.16,5200,0.037,16,0.407
128,64,1,2,100,5,100,5380,53.8,5200,0.037,80,0.407
128,64,1,2,100,9,100,5444,54.44,5200,0.037,144,0.407
128,64,1,2,100,13,100,5508,55.08,5200,0.037,208,0.407
128,64,2,1,25,1,100,1414,14.14,2625,0.019,14,0.481
128,64,2,1,25,5,100,1470,14.7,2625,0.019,70,0.481
128,64,2,1,25,9,100,1526,15.26,2625,0.019,126,0.481
128,64,2,1,25,13,100,1582,15.82,2625,0.019,182,0.481
128,64,2,1,50,1,100,2714,27.14,5250,0.019,14,0.481
128,64,2,1,50,5,100,2770,27.7,5250,0.019,70,0.481
128,64,2,1,50,9,100,2826,28.26,5250,0.019,126,0.481
128,64,2,1,50,13,100,2882,28.82,5250,0.019,182,0.481
128,64,2,1,75,1,100,4014,40.14,7875,0.019,14,0.481
128,64,2,1,75,5,100,4070,40.7,7875,0.019,70,0.481
128,64,2,1,75,9,100,4126,41.26,7875,0.019,126,0.481
128,64,2,1,75,13,100,4182,41.82,7875,0.019,182,0.481
128,64,2,1,100,1,100,5314,53.14,10500,0.019,14,0.481
128,64,2,1,100,5,100,5370,53.7,10500,0.019,70,0.481
128,64,2,1,100,9,100,5426,54.26,10500,0.019,126,0.481
128,64,2,1,100,13,100,5482,54.82,10500,0.019,182,0.481
128,64,2,2,25,1,100,1416,14.16,2625,0.019,16,0.407
128,64,2,2,25,5,100,1480,14.8,2625,0.019,80,0.407
128,64,2,2,25,9,100,1544,15.44,2625,0.019,144,0.407
128,64,2,2,25,13,100,1608,16.08,2625,0.019,208,0.407
128,64,2,2,50,1,100,2716,27.16,5250,0.019,16,0.407
128,64,2,2,50,5,100,2780,27.8,5250,0.019,80,0.407
128,64,2,2,50,9,100,2844,28.44,5250,0.019,144,0.407
128,64,2,2,50,13,100,2908,29.08,5250,0.019,208,0.407
128,64,2,2,75,1,100,4016,40.16,7875,0.019,16,0.407
128,64,2,2,75,5,100,4080,40.8,7875,0.019,80,0.407
128,64,2,2,75,9,100,4144,41.44,7875,0.019,144,0.407
128,64,2,2,75,13,100,4208,42.08,7875,0.019,208,0.407
128,64,2,2,100,1,100,5316,53.16,10500,0.019,16,0.407
128,64,2,2,100,5,100,5380,53.8,10500,0.019,80,0.407
128,64,2,2,100,9,100,5444,54.44,10500,0.019,144,0.407
128,64,2,2,100,13,100,5508,55.08,10500,0.019,208,0.407
256,8,1,1,25,1,100,1414,14.14,1300,0.037,14,0.481
256,8,1,1,25,5,100,1470,14.7,1300,0.037,70,0.481
256,8,1,1,25,9,100,1526,15.26,1300,0.037,126,0.481
256,8,1,1,25,13,100,1582,15.82,1300,0.037,182,0.481
256,8,1,1,50,1,100,2714,27.14,2600,0.037,14,0.481
256,8,1,1,50,5,100,2770,27.7,2600,0.037,70,0.481
256,8,1,1,50,9,100,2826,28.26,2600,0.037,126,0.481
256,8,1,1,50,13,100,2882,28.82,2600,0.037,182,0.481
256,8,1,1,75,1,100,4014,40.14,3900,0.037,14,0.481
256,8,1,1,75,5,100,4070,40.7,3900,0.037,70,0.481
256,8,1,1,75,9,100,4126,41.26,3900,0.037,126,0.481
256,8,1,1,75,13,100,4182,41.82,3900,0.037,182,0.481
256,8,1,1,100,1,100,5314,53.14,5200,0.037,14,0.481
256,8,1,1,100,5,100,5370,53.7,5200,0.037,70,0.481
256,8,1,1,100,9,100,5426,54.26,5200,0.037,126,0.481
256,8,1,1,100,13,100,5482,54.82,5200,0.037,182,0.481
256,8,1,2,25,1,100,1416,14.16,1300,0.037,16,0.407
256,8,1,2,25,5,100,1480,14.8,1300,0.037,80,0.407
256,8,1,2,25,9,100,1544,15.44,1300,0.037,144,0.407
256,8,1,2,25,13,100,1608,16.08,1300,0.037,208,0.407
256,8,1,2,50,1,100,2716,27.16,2600,0.037,16,0.407
256,8,1,2,50,5,100,2780,27.8,2600,0.037,80,0.407
256,8,1,2,50,9,100,2844,28.44,2600,0.037,144,0.407
256,8,1,2,50,13,100,2908,29.08,2600,0.037,208,0.407
256,8,1,2,75,1,100,4016,40.16,3900,0.037,16,0.407
256,8,1,2,75,5,100,4080,40.8,3900,0.037,80,0.407
256,8,1,2,75,9,100,4144,41.44,3900,0.037,144,0.407
256,8,1,2,75,13,100,4208,42.08,3900,0.037,208,0.407
256,8,1,2,100,1,100,5316,53.16,5200,0.037,16,0.407
256,8,1,2,100,5,100,5380,53.8,5200,0.037,80,0.407
256,8,1,2,100,9,100,5444,54.44,5200,0.037,144,0.407
256,8,1,2,100,13,100,5508,55.08,5200,0.037,208,0.407
256,8,2,1,25,1,100,1439,14.39,2650,0.009,14,0.481
256,8,2,1,25,5,100,1495,14.95,2650,0.009,70,0.481
256,8,2,1,25,9,100,1551,15.51,2650,0.009,126,0.481
256,8,2,1,25,13,100,1607,16.07,2650,0.009,182,0.481
256,8,2,1,50,1,100,2764,27.64,5300,0.009,14,0.481
256,8,2,1,50,5,100,2820,28.2,5300,0.009,70,0.481
256,8,2,1,50,9,100,2876,28.76,5300,0.009,126,0.481
256,8,2,1,50,13,100,2932,29.32,5300,0.009,182,0.481
256,8,2,1,75,1,100,4089,40.89,7950,0.009,14,0.481
256,8,2,1,75,5,100,4145,41.45,7950,0.009,70,0.481
256,8,2,1,75,9,100,4201,42.01,7950,0.009,126,0.481
256,8,2,1,75,13,100,4257,42.57,7950,0.009,182,0.481
256,8,2,1,100,1,100,5414,54.14,10600,0.009,14,0.481
256,8,2,1,100,5,100,5470,54.7,10600,0.009,70,0.481
256,8,2,1,100,9,100,5526,55.26,10600,0.009,126,0.481
256,8,2,1,100,13,100,5582,55.82,10600,0.009,182,0.481
256,8,2,2,25,1,100,1441,14.41,2650,0.009,16,0.407
256,8,2,2,25,5,100,1505,15.05,2650,0.009,80,0.407
256,8,2,2,25,9,100,1569,15.69,2650,0.009,144,0.407
256,8,2,2,25,13,100,1633,16.33,2650,0.009,208,0.407
256,8,2,2,50,1,100,2766,27.66,5300,0.009,16,0.407
256,8,2,2,50,5,100,2830,28.3,5300,0.009,80,0.407
256,8,2,2,50,9,100,2894,28.94,5300,0.009,144,0.407
256,8,2,2,50,13,100,2958,29.58,5300,0.009,208,0.407
256,8,2,2,75,1,100,4091,40.91,7950,0.009,16,0.407
256,8,2,2,75,5,100,4155,41.55,7950,0.009,80,0.407
256,8,2,2,75,9,100,4219,42.19,7950,0.009,144,0.407
256,8,2,2,75,13,100,4283,42.83,7950,0.009,208,0.407
256,8,2,2,100,1,100,5416,54.16,10600,0.009,16,0.407
256,8,2,2,100,5,100,5480,54.8,10600,0.009,80,0.407
256,8,2,2,100,9,100,5544,55.44,10600,0.009,144,0.407
256,8,2,2,100,13,100,5608,56.08,10600,0.009,208,0.407
256,8,4,1,25,1,100,1414,14.14,5250,0.009,14,0.481
256,8,4,1,25,5,100,1470,14.7,5250,0.009,70,0.481
256,8,4,1,25,9,100,1526,15.26,5250,0.009,126,0.481
256,8,4,1,25,13,100,1582,15.82,5250,0.009,182,0.481
256,8,4,1,50,1,100,2714,27.14,10500,0.009,14,0.481
256,8,4,1,50,5,100,2770,27.7,10500,0.009,70,0.481
256,8,4,1,50,9,100,2826,28.26,10500,0.009,126,0.481
256,8,4,1,50,13,100,2882,28.82,10500,0.009,182,0.481
256,8,4,1,75,1,100,4014,40.14,15750,0.009,14,0.481
256,8,4,1,75,5,100,4070,40.7,15750,0.009,70,0.481
256,8,4,1,75,9,100,4126,41.26,15750,0.009,126,0.481
256,8,4,1,75,13,100,4182,41.82,15750,0.009,182,0.481
256,8,4,1,100,1,100,5314,53.14,21000,0.009,14,0.481
256,8,4,1,100,5,100,5370,53.7,21000,0.009,70,0.481
256,8,4,1,100,9,100,5426,54.26,21000,0.009,126,0.481
256,8,4,1,100,13,100,5482,54.82,21000,0.009,182,0.481
256,8,4,2,25,1,100,1416,14.16,5250,0.009,16,0.407
256,8,4,2,25,5,100,1480,14.8,5250,0.009,80,0.407
