size,block_size,assoc,predictor,miss_penalty,pipeline_depth,instructions,cycles,CPI,cache_stalls,cache_hitrate,branch_stalls,branch_hitrate
8192,32,16,2,75,13,10000,663700,66.37,11176800,0.009,0,
8192,32,16,2,100,1,10000,881600,88.16,14902400,0.009,0,
8192,32,16,2,100,5,10000,881600,88.16,14902400,0.009,0,
8192,32,16,2,100,9,10000,881600,88.16,14902400,0.009,0,
8192,32,16,2,100,13,10000,881600,88.16,14902400,0.009,0,
8192,64,1,1,25,1,10000,227975,22.797,217975,0.128,0,
8192,64,1,1,25,5,10000,227975,22.797,217975,0.128,0,
8192,64,1,1,25,9,10000,227975,22.797,217975,0.128,0,
8192,64,1,1,25,13,10000,227975,22.797,217975,0.128,0,
8192,64,1,1,50,1,10000,445950,44.595,435950,0.128,0,
8192,64,1,1,50,5,10000,445950,44.595,435950,0.128,0,
8192,64,1,1,50,9,10000,445950,44.595,435950,0.128,0,
8192,64,1,1,50,13,10000,445950,44.595,435950,0.128,0,
8192,64,1,1,75,1,10000,663925,66.392,653925,0.128,0,
8192,64,1,1,75,5,10000,663925,66.392,653925,0.128,0,
8192,64,1,1,75,9,10000,663925,66.392,653925,0.128,0,
8192,64,1,1,75,13,10000,663925,66.392,653925,0.128,0,
8192,64,1,1,100,1,10000,881900,88.19,871900,0.128,0,
8192,64,1,1,100,5,10000,881900,88.19,871900,0.128,0,
8192,64,1,1,100,9,10000,881900,88.19,871900,0.128,0,
8192,64,1,1,100,13,10000,881900,88.19,871900,0.128,0,
8192,64,1,2,25,1,10000,227975,22.797,217975,0.128,0,
8192,64,1,2,25,5,10000,227975,22.797,217975,0.128,0,
8192,64,1,2,25,9,10000,227975,22.797,217975,0.128,0,
8192,64,1,2,25,13,10000,227975,22.797,217975,0.128,0,
8192,64,1,2,50,1,10000,445950,44.595,435950,0.128,0,
8192,64,1,2,50,5,10000,445950,44.595,435950,0.128,0,
8192,64,1,2,50,9,10000,445950,44.595,435950,0.128,0,
8192,64,1,2,50,13,10000,445950,44.595,435950,0.128,0,
8192,64,1,2,75,1,10000,663925,66.392,653925,0.128,0,
8192,64,1,2,75,5,10000,663925,66.392,653925,0.128,0,
8192,64,1,2,75,9,10000,663925,66.392,653925,0.128,0,
8192,64,1,2,75,13,10000,663925,66.392,653925,0.128,0,
8192,64,1,2,100,1,10000,881900,88.19,871900,0.128,0,
8192,64,1,2,100,5,10000,881900,88.19,871900,0.128,0,
8192,64,1,2,100,9,10000,881900,88.19,871900,0.128,0,
8192,64,1,2,100,13,10000,881900,88.19,871900,0.128,0,
8192,64,2,1,25,1,10000,227150,22.715,450200,0.068,0,
8192,64,2,1,25,5,10000,227150,22.715,450200,0.068,0,
8192,64,2,1,25,9,10000,227150,22.715,450200,0.068,0,
8192,64,2,1,25,13,10000,227150,22.715,450200,0.068,0,
8192,64,2,1,50,1,10000,444300,44.43,900400,0.068,0,
8192,64,2,1,50,5,10000,444300,44.43,900400,0.068,0,
8192,64,2,1,50,9,10000,444300,44.43,900400,0.068,0,
8192,64,2,1,50,13,10000,444300,44.43,900400,0.068,0,
8192,64,2,1,75,1,10000,661450,66.145,1350600,0.068,0,
8192,64,2,1,75,5,10000,661450,66.145,1350600,0.068,0,
8192,64,2,1,75,9,10000,661450,66.145,1350600,0.068,0,
8192,64,2,1,75,13,10000,661450,66.145,1350600,0.068,0,
8192,64,2,1,100,1,10000,878600,87.86,1800800,0.068,0,
8192,64,2,1,100,5,10000,878600,87.86,1800800,0.068,0,
8192,64,2,1,100,9,10000,878600,87.86,1800800,0.068,0,
8192,64,2,1,100,13,10000,878600,87.86,1800800,0.068,0,
8192,64,2,2,25,1,10000,227150,22.715,450200,0.068,0,
8192,64,2,2,25,5,10000,227150,22.715,450200,0.068,0,
8192,64,2,2,25,9,10000,227150,22.715,450200,0.068,0,
8192,64,2,2,25,13,10000,227150,22.715,450200,0.068,0,
8192,64,2,2,50,1,10000,444300,44.43,900400,0.068,0,
8192,64,2,2,50,5,10000,444300,44.43,900400,0.068,0,
8192,64,2,2,50,9,10000,444300,44.43,900400,0.068,0,
8192,64,2,2,50,13,10000,444300,44.43,900400,0.068,0,
8192,64,2,2,75,1,10000,661450,66.145,1350600,0.068,0,
8192,64,2,2,75,5,10000,661450,66.145,1350600,0.068,0,
8192,64,2,2,75,9,10000,661450,66.145,1350600,0.068,0,
8192,64,2,2,75,13,10000,661450,66.145,1350600,0.068,0,
8192,64,2,2,100,1,10000,878600,87.86,1800800,0.068,0,
8192,64,2,2,100,5,10000,878600,87.86,1800800,0.068,0,
8192,64,2,2,100,9,10000,878600,87.86,1800800,0.068,0,
8192,64,2,2,100,13,10000,878600,87.86,1800800,0.068,0,
8192,64,4,1,25,1,10000,227225,22.723,918225,0.034,0,
8192,64,4,1,25,5,10000,227225,22.723,918225,0.034,0,
8192,64,4,1,25,9,10000,227225,22.723,918225,0.034,0,
8192,64,4,1,25,13,10000,227225,22.723,918225,0.034,0,
8192,64,4,1,50,1,10000,444450,44.445,1836450,0.034,0,
8192,64,4,1,50,5,10000,444450,44.445,1836450,0.034,0,
8192,64,4,1,50,9,10000,444450,44.445,1836450,0.034,0,
8192,64,4,1,50,13,10000,444450,44.445,1836450,0.034,0,
8192,64,4,1,75,1,10000,661675,66.168,2754675,0.034,0,
8192,64,4,1,75,5,10000,661675,66.168,2754675,0.034,0,
8192,64,4,1,75,9,10000,661675,66.168,2754675,0.034,0,
8192,64,4,1,75,13,10000,661675,66.168,2754675,0.034,0,
8192,64,4,1,100,1,10000,878900,87.89,3672900,0.034,0,
8192,64,4,1,100,5,10000,878900,87.89,3672900,0.034,0,
8192,64,4,1,100,9,10000,878900,87.89,3672900,0.034,0,
8192,64,4,1,100,13,10000,878900,87.89,3672900,0.034,0,
8192,64,4,2,25,1,10000,227225,22.723,918225,0.034,0,
8192,64,4,2,25,5,10000,227225,22.723,918225,0.034,0,
8192,64,4,2,25,9,10000,227225,22.723,918225,0.034,0,
8192,64,4,2,25,13,10000,227225,22.723,918225,0.034,0,
8192,64,4,2,50,1,10000,444450,44.445,1836450,0.034,0,
8192,64,4,2,50,5,10000,444450,44.445,1836450,0.034,0,
8192,64,4,2,50,9,10000,444450,44.445,1836450,0.034,0,
8192,64,4,2,50,13,10000,444450,44.445,1836450,0.034,0,
8192,64,4,2,75,1,10000,661675,66.168,2754675,0.034,0,
8192,64,4,2,75,5,10000,661675,66.168,2754675,0.034,0,
8192,64,4,2,75,9,10000,661675,66.168,2754675,0.034,0,
8192,64,4,2,75,13,10000,661675,66.168,2754675,0.034,0,
8192,64,4,2,100,1,10000,878900,87.89,3672900,0.034,0,
8192,64,4,2,100,5,10000,878900,87.89,3672900,0.034,0,
8192,64,4,2,100,9,10000,878900,87.89,3672900,0.034,0,
8192,64,4,2,100,13,10000,878900,87.89,3672900,0.034,0,
8192,64,8,1,25,1,10000,227375,22.738,1852050,0.017,0,
8192,64,8,1,25,5,10000,227375,22.738,1852050,0.017,0,
8192,64,8,1,25,9,10000,227375,22.738,1852050,0.017,0,
8192,64,8,1,25,13,10000,227375,22.738,1852050,0.017,0,
8192,64,8,1,50,1,10000,444750,44.475,3704100,0.017,0,
8192,64,8,1,50,5,10000,444750,44.475,3704100,0.017,0,
8192,64,8,1,50,9,10000,444750,44.475,3704100,0.017,0,
8192,64,8,1,50,13,10000,444750,44.475,3704100,0.017,0,
8192,64,8,1,75,1,10000,662125,66.213,5556150,0.017,0,
8192,64,8,1,75,5,10000,662125,66.213,5556150,0.017,0,
8192,64,8,1,75,9,10000,662125,66.213,5556150,0.017,0,
8192,64,8,1,75,13,10000,662125,66.213,5556150,0.017,0,
8192,64,8,1,100,1,10000,879500,87.95,7408200,0.017,0,
8192,64,8,1,100,5,10000,879500,87.95,7408200,0.017,0,
8192,64,8,1,100,9,10000,879500,87.95,7408200,0.017,0,
8192,64,8,1,100,13,10000,879500,87.95,7408200,0.017,0,
8192,64,8,2,25,1,10000,227375,22.738,1852050,0.017,0,
8192,64,8,2,25,5,10000,227375,22.738,1852050,0.017,0,
8192,64,8,2,25,9,10000,227375,22.738,1852050,0.017,0,
8192,64,8,2,25,13,10000,227375,22.738,1852050,0.017,0,
8192,64,8,2,50,1,10000,444750,44.475,3704100,0.017,0,
8192,64,8,2,50,5,10000,444750,44.475,3704100,0.017,0,
8192,64,8,2,50,9,10000,444750,44.475,3704100,0.017,0,
8192,64,8,2,50,13,10000,444750,44.475,3704100,0.017,0,
8192,64,8,2,75,1,10000,662125,66.213,5556150,0.017,0,
8192,64,8,2,75,5,10000,662125,66.213,5556150,0.017,0,
8192,64,8,2,75,9,10000,662125,66.213,5556150,0.017,0,
8192,64,8,2,75,13,10000,662125,66.213,5556150,0.017,0,
8192,64,8,2,100,1,10000,879500,87.95,7408200,0.017,0,
8192,64,8,2,100,5,10000,879500,87.95,7408200,0.017,0,
8192,64,8,2,100,9,10000,879500,87.95,7408200,0.017,0,
8192,64,8,2,100,13,10000,879500,87.95,7408200,0.017,0,
8192,64,16,1,25,1,10000,227900,22.79,3723325,0.009,0,
8192,64,16,1,25,5,10000,227900,22.79,3723325,0.009,0,
8192,64,16,1,25,9,10000,227900,22.79,3723325,0.009,0,
8192,64,16,1,25,13,10000,227900,22.79,3723325,0.009,0,
8192,64,16,1,50,1,10000,445800,44.58,7446650,0.009,0,
8192,64,16,1,50,5,10000,445800,44.58,7446650,0.009,0,
8192,64,16,1,50,9,10000,445800,44.58,7446650,0.009,0,
8192,64,16,1,50,13,10000,445800,44.58,7446650,0.009,0,
8192,64,16,1,75,1,10000,663700,66.37,11169975,0.009,0,
8192,64,16,1,75,5,10000,663700,66.37,11169975,0.009,0,
8192,64,16,1,75,9,10000,663700,66.37,11169975,0.009,0,
8192,64,16,1,75,13,10000,663700,66.37,11169975,0.009,0,
8192,64,16,1,100,1,10000,881600,88.16,14893300,0.009,0,
8192,64,16,1,100,5,10000,881600,88.16,14893300,0.009,0,
8192,64,16,1,100,9,10000,881600,88.16,14893300,0.009,0,
8192,64,16,1,100,13,10000,881600,88.16,14893300,0.009,0,
8192,64,16,2,25,1,10000,227900,22.79,3723325,0.009,0,
8192,64,16,2,25,5,10000,227900,22.79,3723325,0.009,0,
8192,64,16,2,25,9,10000,227900,22.79,3723325,0.009,0,
8192,64,16,2,25,13,10000,227900,22.79,3723325,0.009,0,
8192,64,16,2,50,1,10000,445800,44.58,7446650,0.009,0,
8192,64,16,2,50,5,10000,445800,44.58,7446650,0.009,0,
8192,64,16,2,50,9,10000,445800,44.58,7446650,0.009,0,
8192,64,16,2,50,13,10000,445800,44.58,7446650,0.009,0,
8192,64,16,2,75,1,10000,663700,66.37,11169975,0.009,0,
8192,64,16,2,75,5,10000,663700,66.37,11169975,0.009,0,
8192,64,16,2,75,9,10000,663700,66.37,11169975,0.009,0,
8192,64,16,2,75,13,10000,663700,66.37,11169975,0.009,0,
8192,64,16,2,100,1,10000,881600,88.16,14893300,0.009,0,
8192,64,16,2,100,5,10000,881600,88.16,14893300,0.009,0,
8192,64,16,2,100,9,10000,881600,88.16,14893300,0.009,0,
8192,64,16,2,100,13,10000,881600,88.16,14893300,0.009,0,
8192,128,1,1,25,1,10000,228825,22.883,218825,0.125,0,
8192,128,1,1,25,5,10000,228825,22.883,218825,0.125,0,
8192,128,1,1,25,9,10000,228825,22.883,218825,0.125,0,
8192,128,1,1,25,13,10000,228825,22.883,218825,0.125,0,
8192,128,1,1,50,1,10000,447650,44.765,437650,0.125,0,
8192,128,1,1,50,5,10000,447650,44.765,437650,0.125,0,
8192,128,1,1,50,9,10000,447650,44.765,437650,0.125,0,
8192,128,1,1,50,13,10000,447650,44.765,437650,0.125,0,
8192,128,1,1,75,1,10000,666475,66.647,656475,0.125,0,
8192,128,1,1,75,5,10000,666475,66.647,656475,0.125,0,
8192,128,1,1,75,9,10000,666475,66.647,656475,0.125,0,
8192,128,1,1,75,13,10000,666475,66.647,656475,0.125,0,
8192,128,1,1,100,1,10000,885300,88.53,875300,0.125,0,
8192,128,1,1,100,5,10000,885300,88.53,875300,0.125,0,
8192,128,1,1,100,9,10000,885300,88.53,875300,0.125,0,
8192,128,1,1,100,13,10000,885300,88.53,875300,0.125,0,
8192,128,1,2,25,1,10000,228825,22.883,218825,0.125,0,
8192,128,1,2,25,5,10000,228825,22.883,218825,0.125,0,
8192,128,1,2,25,9,10000,228825,22.883,218825,0.125,0,
8192,128,1,2,25,13,10000,228825,22.883,218825,0.125,0,
8192,128,1,2,50,1,10000,447650,44.765,437650,0.125,0,
8192,128,1,2,50,5,10000,447650,44.765,437650,0.125,0,
8192,128,1,2,50,9,10000,447650,44.765,437650,0.125,0,
8192,128,1,2,50,13,10000,447650,44.765,437650,0.125,0,
8192,128,1,2,75,1,10000,666475,66.647,656475,0.125,0,
8192,128,1,2,75,5,10000,666475,66.647,656475,0.125,0,
8192,128,1,2,75,9,10000,666475,66.647,656475,0.125,0,
8192,128,1,2,75,13,10000,666475,66.647,656475,0.125,0,
8192,128,1,2,100,1,10000,885300,88.53,875300,0.125,0,
8192,128,1,2,100,5,10000,885300,88.53,875300,0.125,0,
8192,128,1,2,100,9,10000,885300,88.53,875300,0.125,0,
8192,128,1,2,100,13,10000,885300,88.53,875300,0.125,0,
8192,128,2,1,25,1,10000,228725,22.872,452950,0.065,0,
8192,128,2,1,25,5,10000,228725,22.872,452950,0.065,0,
8192,128,2,1,25,9,10000,228725,22.872,452950,0.065,0,
8192,128,2,1,25,13,10000,228725,22.872,452950,0.065,0,
8192,128,2,1,50,1,10000,447450,44.745,905900,0.065,0,
8192,128,2,1,50,5,10000,447450,44.745,905900,0.065,0,
8192,128,2,1,50,9,10000,447450,44.745,905900,0.065,0,
8192,128,2,1,50,13,10000,447450,44.745,905900,0.065,0,
8192,128,2,1,75,1,10000,666175,66.618,1358850,0.065,0,
8192,128,2,1,75,5,10000,666175,66.618,1358850,0.065,0,
8192,128,2,1,75,9,10000,666175,66.618,1358850,0.065,0,
8192,128,2,1,75,13,10000,666175,66.618,1358850,0.065,0,
8192,128,2,1,100,1,10000,884900,88.49,1811800,0.065,0,
8192,128,2,1,100,5,10000,884900,88.49,1811800,0.065,0,
8192,128,2,1,100,9,10000,884900,88.49,1811800,0.065,0,
8192,128,2,1,100,13,10000,884900,88.49,1811800,0.065,0,
8192,128,2,2,25,1,10000,228725,22.872,452950,0.065,0,
8192,128,2,2,25,5,10000,228725,22.872,452950,0.065,0,
8192,128,2,2,25,9,10000,228725,22.872,452950,0.065,0,
8192,128,2,2,25,13,10000,228725,22.872,452950,0.065,0,
8192,128,2,2,50,1,10000,447450,44.745,905900,0.065,0,
8192,128,2,2,50,5,10000,447450,44.745,905900,0.065,0,
8192,128,2,2,50,9,10000,447450,44.745,905900,0.065,0,
8192,128,2,2,50,13,10000,447450,44.745,905900,0.065,0,
8192,128,2,2,75,1,10000,666175,66.618,1358850,0.065,0,
8192,128,2,2,75,5,10000,666175,66.618,1358850,0.065,0,
8192,128,2,2,75,9,10000,666175,66.618,1358850,0.065,0,
8192,128,2,2,75,13,10000,666175,66.618,1358850,0.065,0,
8192,128,2,2,100,1,10000,884900,88.49,1811800,0.065,0,
8192,128,2,2,100,5,10000,884900,88.49,1811800,0.065,0,
8192,128,2,2,100,9,10000,884900,88.49,1811800,0.065,0,
8192,128,2,2,100,13,10000,884900,88.49,1811800,0.065,0,
8192,128,4,1,25,1,10000,228175,22.817,921150,0.033,0,
8192,128,4,1,25,5,10000,228175,22.817,921150,0.033,0,
8192,128,4,1,25,9,10000,228175,22.817,921150,0.033,0,
8192,128,4,1,25,13,10000,228175,22.817,921150,0.033,0,
8192,128,4,1,50,1,10000,446350,44.635,1842300,0.033,0,
8192,128,4,1,50,5,10000,446350,44.635,1842300,0.033,0,
8192,128,4,1,50,9,10000,446350,44.635,1842300,0.033,0,
8192,128,4,1,50,13,10000,446350,44.635,1842300,0.033,0,
8192,128,4,1,75,1,10000,664525,66.453,2763450,0.033,0,
8192,128,4,1,75,5,10000,664525,66.453,2763450,0.033,0,
8192,128,4,1,75,9,10000,664525,66.453,2763450,0.033,0,
8192,128,4,1,75,13,10000,664525,66.453,2763450,0.033,0,
8192,128,4,1,100,1,10000,882700,88.27,3684600,0.033,0,
8192,128,4,1,100,5,10000,882700,88.27,3684600,0.033,0,
8192,128,4,1,100,9,10000,882700,88.27,3684600,0.033,0,
8192,128,4,1,100,13,10000,882700,88.27,3684600,0.033,0,
8192,128,4,2,25,1,10000,228175,22.817,921150,0.033,0,
8192,128,4,2,25,5,10000,228175,22.817,921150,0.033,0,
8192,128,4,2,25,9,10000,228175,22.817,921150,0.033,0,
8192,128,4,2,25,13,10000,228175,22.817,921150,0.033,0,
8192,128,4,2,50,1,10000,446350,44.635,1842300,0.033,0,
8192,128,4,2,50,5,10000,446350,44.635,1842300,0.033,0,
8192,128,4,2,50,9,10000,446350,44.635,1842300,0.033,0,
8192,128,4,2,50,13,10000,446350,44.635,1842300,0.033,0,
8192,128,4,2,75,1,10000,664525,66.453,2763450,0.033,0,
8192,128,4,2,75,5,10000,664525,66.453,2763450,0.033,0,
8192,128,4,2,75,9,10000,664525,66.453,2763450,0.033,0,
8192,128,4,2,75,13,10000,664525,66.453,2763450,0.033,0,
8192,128,4,2,100,1,10000,882700,88.27,3684600,0.033,0,
8192,128,4,2,100,5,10000,882700,88.27,3684600,0.033,0,
8192,128,4,2,100,9,10000,882700,88.27,3684600,0.033,0,
8192,128,4,2,100,13,10000,882700,88.27,3684600,0.033,0,
8192,128,8,1,25,1,10000,227500,22.75,1855425,0.017,0,
8192,128,8,1,25,5,10000,227500,22.75,1855425,0.017,0,
8192,128,8,1,25,9,10000,227500,22.75,1855425,0.017,0,
8192,128,8,1,25,13,10000,227500,22.75,1855425,0.017,0,
8192,128,8,1,50,1,10000,445000,44.5,3710850,0.017,0,
8192,128,8,1,50,5,10000,445000,44.5,3710850,0.017,0,
8192,128,8,1,50,9,10000,445000,44.5,3710850,0.017,0,
8192,128,8,1,50,13,10000,445000,44.5,3710850,0.017,0,
8192,128,8,1,75,1,10000,662500,66.25,5566275,0.017,0,
8192,128,8,1,75,5,10000,662500,66.25,5566275,0.017,0,
8192,128,8,1,75,9,10000,662500,66.25,5566275,0.017,0,
8192,128,8,1,75,13,10000,662500,66.25,5566275,0.017,0,
8192,128,8,1,100,1,10000,880000,88.0,7421700,0.017,0,
8192,128,8,1,100,5,10000,880000,88.0,7421700,0.017,0,
8192,128,8,1,100,9,10000,880000,88.0,7421700,0.017,0,
8192,128,8,1,100,13,10000,880000,88.0,7421700,0.017,0,
8192,128,8,2,25,1,10000,227500,22.75,1855425,0.017,0,
8192,128,8,2,25,5,10000,227500,22.75,1855425,0.017,0,
8192,128,8,2,25,9,10000,227500,22.75,1855425,0.017,0,
8192,128,8,2,25,13,10000,227500,22.75,1855425,0.017,0,
8192,128,8,2,50,1,10000,445000,44.5,3710850,0.017,0,
8192,128,8,2,50,5,10000,445000,44.5,3710850,0.017,0,
8192,128,8,2,50,9,10000,445000,44.5,3710850,0.017,0,
8192,128,8,2,50,13,10000,445000,44.5,3710850,0.017,0,
8192,128,8,2,75,1,10000,662500,66.25,5566275,0.017,0,
8192,128,8,2,75,5,10000,662500,66.25,5566275,0.017,0,
8192,128,8,2,75,9,10000,662500,66.25,5566275,0.017,0,
8192,128,8,2,75,13,10000,662500,66.25,5566275,0.017,0,
8192,128,8,2,100,1,10000,880000,88.0,7421700,0.017,0,
8192,128,8,2,100,5,10000,880000,88.0,7421700,0.017,0,
8192,128,8,2,100,9,10000,880000,88.0,7421700,0.017,0,
8192,128,8,2,100,13,10000,880000,88.0,7421700,0.017,0,
8192,128,16,1,25,1,10000,228175,22.817,3721475,0.008,0,
8192,128,16,1,25,5,10000,228175,22.817,3721475,0.008,0,
8192,128,16,1,25,9,10000,228175,22.817,3721475,0.008,0,
8192,128,16,1,25,13,10000,228175,22.817,3721475,0.008,0,
8192,128,16,1,50,1,10000,446350,44.635,7442950,0.008,0,
8192,128,16,1,50,5,10000,446350,44.635,7442950,0.008,0,
8192,128,16,1,50,9,10000,446350,44.635,7442950,0.008,0,
8192,128,16,1,50,13,10000,446350,44.635,7442950,0.008,0,
8192,128,16,1,75,1,10000,664525,66.453,11164425,0.008,0,
8192,128,16,1,75,5,10000,664525,66.453,11164425,0.008,0,
8192,128,16,1,75,9,10000,664525,66.453,11164425,0.008,0,
8192,128,16,1,75,13,10000,664525,66.453,11164425,0.008,0,
8192,128,16,1,100,1,10000,882700,88.27,14885900,0.008,0,
8192,128,16,1,100,5,10000,882700,88.27,14885900,0.008,0,
8192,128,16,1,100,9,10000,882700,88.27,14885900,0.008,0,
8192,128,16,1,100,13,10000,882700,88.27,14885900,0.008,0,
8192,128,16,2,25,1,10000,228175,22.817,3721475,0.008,0,
8192,128,16,2,25,5,10000,228175,22.817,3721475,0.008,0,
8192,128,16,2,25,9,10000,228175,22.817,3721475,0.008,0,
8192,128,16,2,25,13,10000,228175,22.817,3721475,0.008,0,
8192,128,16,2,50,1,10000,446350,44.635,7442950,0.008,0,
8192,128,16,2,50,5,10000,446350,44.635,7442950,0.008,0,
8192,128,16,2,50,9,10000,446350,44.635,7442950,0.008,0,
8192,128,16,2,50,13,10000,446350,44.635,7442950,0.008,0,
8192,128,16,2,75,1,10000,664525,66.453,11164425,0.008,0,
8192,128,16,2,75,5,10000,664525,66.453,11164425,0.008,0,
8192,128,16,2,75,9,10000,664525,66.453,11164425,0.008,0,
8192,128,16,2,75,13,10000,664525,66.453,11164425,0.008,0,
8192,128,16,2,100,1,10000,882700,88.27,14885900,0.008,0,
8192,128,16,2,100,5,10000,882700,88.27,14885900,0.008,0,
8192,128,16,2,100,9,10000,882700,88.27,14885900,0.008,0,
8192,128,16,2,100,13,10000,882700,88.27,14885900,0.008,0,
8192,256,1,1,25,1,10000,228150,22.815,218150,0.127,0,
8192,256,1,1,25,5,10000,228150,22.815,218150,0.127,0,
8192,256,1,1,25,9,10000,228150,22.815,218150,0.127,0,
8192,256,1,1,25,13,10000,228150,22.815,218150,0.127,0,
8192,256,1,1,50,1,10000,446300,44.63,436300,0.127,0,
8192,256,1,1,50,5,10000,446300,44.63,436300,0.127,0,
8192,256,1,1,50,9,10000,446300,44.63,436300,0.127,0,
8192,256,1,1,50,13,10000,446300,44.63,436300,0.127,0,
8192,256,1,1,75,1,10000,664450,66.445,654450,0.127,0,
8192,256,1,1,75,5,10000,664450,66.445,654450,0.127,0,
8192,256,1,1,75,9,10000,664450,66.445,654450,0.127,0,
8192,256,1,1,75,13,10000,664450,66.445,654450,0.127,0,
8192,256,1,1,100,1,10000,882600,88.26,872600,0.127,0,
8192,256,1,1,100,5,10000,882600,88.26,872600,0.127,0,
8192,256,1,1,100,9,10000,882600,88.26,872600,0.127,0,
8192,256,1,1,100,13,10000,882600,88.26,872600,0.127,0,
8192,256,1,2,25,1,10000,228150,22.815,218150,0.127,0,
8192,256,1,2,25,5,10000,228150,22.815,218150,0.127,0,
8192,256,1,2,25,9,10000,228150,22.815,218150,0.127,0,
8192,256,1,2,25,13,10000,228150,22.815,218150,0.127,0,
8192,256,1,2,50,1,10000,446300,44.63,436300,0.127,0,
8192,256,1,2,50,5,10000,446300,44.63,436300,0.127,0,
8192,256,1,2,50,9,10000,446300,44.63,436300,0.127,0,
8192,256,1,2,50,13,10000,446300,44.63,436300,0.127,0,
8192,256,1,2,75,1,10000,664450,66.445,654450,0.127,0,
8192,256,1,2,75,5,10000,664450,66.445,654450,0.127,0,
8192,256,1,2,75,9,10000,664450,66.445,654450,0.127,0,
8192,256,1,2,75,13,10000,664450,66.445,654450,0.127,0,
8192,256,1,2,100,1,10000,882600,88.26,872600,0.127,0,
8192,256,1,2,100,5,10000,882600,88.26,872600,0.127,0,
8192,256,1,2,100,9,10000,882600,88.26,872600,0.127,0,
8192,256,1,2,100,13,10000,882600,88.26,872600,0.127,0,
8192,256,2,1,25,1,10000,228600,22.86,453325,0.065,0,
8192,256,2,1,25,5,10000,228600,22.86,453325,0.065,0,
8192,256,2,1,25,9,10000,228600,22.86,453325,0.065,0,
8192,256,2,1,25,13,10000,228600,22.86,453325,0.065,0,
8192,256,2,1,50,1,10000,447200,44.72,906650,0.065,0,
8192,256,2,1,50,5,10000,447200,44.72,906650,0.065,0,
8192,256,2,1,50,9,10000,447200,44.72,906650,0.065,0,
8192,256,2,1,50,13,10000,447200,44.72,906650,0.065,0,
8192,256,2,1,75,1,10000,665800,66.58,1359975,0.065,0,
8192,256,2,1,75,5,10000,665800,66.58,1359975,0.065,0,
8192,256,2,1,75,9,10000,665800,66.58,1359975,0.065,0,
8192,256,2,1,75,13,10000,665800,66.58,1359975,0.065,0,
8192,256,2,1,100,1,10000,884400,88.44,1813300,0.065,0,
8192,256,2,1,100,5,10000,884400,88.44,1813300,0.065,0,
8192,256,2,1,100,9,10000,884400,88.44,1813300,0.065,0,
8192,256,2,1,100,13,10000,884400,88.44,1813300,0.065,0,
8192,256,2,2,25,1,10000,228600,22.86,453325,0.065,0,
8192,256,2,2,25,5,10000,228600,22.86,453325,0.065,0,
8192,256,2,2,25,9,10000,228600,22.86,453325,0.065,0,
8192,256,2,2,25,13,10000,228600,22.86,453325,0.065,0,
8192,256,2,2,50,1,10000,447200,44.72,906650,0.065,0,
8192,256,2,2,50,5,10000,447200,44.72,906650,0.065,0,
8192,256,2,2,50,9,10000,447200,44.72,906650,0.065,0,
8192,256,2,2,50,13,10000,447200,44.72,906650,0.065,0,
8192,256,2,2,75,1,10000,665800,66.58,1359975,0.065,0,
8192,256,2,2,75,5,10000,665800,66.58,1359975,0.065,0,
8192,256,2,2,75,9,10000,665800,66.58,1359975,0.065,0,
8192,256,2,2,75,13,10000,665800,66.58,1359975,0.065,0,
8192,256,2,2,100,1,10000,884400,88.44,1813300,0.065,0,
8192,256,2,2,100,5,10000,884400,88.44,1813300,0.065,0,
8192,256,2,2,100,9,10000,884400,88.44,1813300,0.065,0,
8192,256,2,2,100,13,10000,884400,88.44,1813300,0.065,0,
8192,256,4,1,25,1,10000,228575,22.858,924175,0.033,0,
8192,256,4,1,25,5,10000,228575,22.858,924175,0.033,0,
8192,256,4,1,25,9,10000,228575,22.858,924175,0.033,0,
8192,256,4,1,25,13,10000,228575,22.858,924175,0.033,0,
8192,256,4,1,50,1,10000,447150,44.715,1848350,0.033,0,
8192,256,4,1,50,5,10000,447150,44.715,1848350,0.033,0,
8192,256,4,1,50,9,10000,447150,44.715,1848350,0.033,0,
8192,256,4,1,50,13,10000,447150,44.715,1848350,0.033,0,
8192,256,4,1,75,1,10000,665725,66.573,2772525,0.033,0,
8192,256,4,1,75,5,10000,665725,66.573,2772525,0.033,0,
8192,256,4,1,75,9,10000,665725,66.573,2772525,0.033,0,
8192,256,4,1,75,13,10000,665725,66.573,2772525,0.033,0,
8192,256,4,1,100,1,10000,884300,88.43,3696700,0.033,0,
8192,256,4,1,100,5,10000,884300,88.43,3696700,0.033,0,
8192,256,4,1,100,9,10000,884300,88.43,3696700,0.033,0,
8192,256,4,1,100,13,10000,884300,88.43,3696700,0.033,0,
8192,256,4,2,25,1,10000,228575,22.858,924175,0.033,0,
8192,256,4,2,25,5,10000,228575,22.858,924175,0.033,0,
8192,256,4,2,25,9,10000,228575,22.858,924175,0.033,0,
8192,256,4,2,25,13,10000,228575,22.858,924175,0.033,0,
8192,256,4,2,50,1,10000,447150,44.715,1848350,0.033,0,
8192,256,4,2,50,5,10000,447150,44.715,1848350,0.033,0,
8192,256,4,2,50,9,10000,447150,44.715,1848350,0.033,0,
8192,256,4,2,50,13,10000,447150,44.715,1848350,0.033,0,
8192,256,4,2,75,1,10000,665725,66.573,2772525,0.033,0,
